,4,5,6,7
2005-11-02,1.0,1.0,0.8994388356670325,0.6936761283874512
2005-11-03,1.0,1.0,1.0,0.8024631541967392
2005-11-04,1.0,1.0,1.0,0.8157458651065826
2005-11-05,0.5945376645475626,0.5202620744631613,0.5734506345907641,0.571359230875969
2005-11-06,1.0,1.0,0.8916166951548724,0.7346218800544738
2005-11-07,1.0,1.0,0.9348380219212012,0.8730834186077118
2005-11-08,0.8139294943630695,0.6237089823805745,0.7262290866134898,0.7384438210725784
2005-11-09,0.8210671698927879,0.0,0.0,0.0
2005-11-10,1.0,1.0,0.9953749210449558,0.7876900500059127
2005-11-11,1.0,1.0,1.0,0.8385518753528595
2005-11-12,0.9852354812681674,1.0,0.9830385457103452,0.8020516282320023
2005-11-13,1.0,1.0,1.0,0.7214128053188323
2005-11-14,0.9757942051291466,1.0,0.9880183864436632,0.9072031474113464
2005-11-15,1.0,1.0,1.0,0.812932761311531
2005-11-16,0.90507584990561,1.0,0.4458956867968664,0.0
2005-11-17,0.0,0.0,0.0,0.0
2005-11-18,0.9851479515850542,1.0,1.0,0.7823275911808014
2005-11-19,0.9549920425325632,1.0,0.9995991068768006,0.7333735990524292
2005-11-20,0.0,1.0,0.0,0.0
2005-11-21,0.9649976721525192,1.0,0.9309999500763502,0.8532682198286057
2005-11-22,0.83689475671947,1.0,1.0,0.6693942213058471
2005-11-23,0.0,0.669798853274726,0.7162913519061274,0.7599148601293564
2005-11-24,0.924365808200836,0.9461015669161398,0.9181059425200028,0.8219596475362777
2005-11-25,0.93267311322093,0.9719943992750634,0.9061433801789666,0.8008978986740112
2005-11-26,0.622412000375986,1.0,0.9185973321605062,0.7794887399673461
2005-11-27,0.870872403767705,0.5162684635100542,0.9883552535095566,0.657935466170311
2005-11-28,0.9019172262132168,1.0,0.9074725171551108,0.6910887652635574
2005-11-29,0.6914957360267638,0.0,0.9866642736001976,0.7994920319318771
2005-11-30,0.6671102839350699,0.936778858729596,0.9103735766466708,0.7495928138494491
2005-12-01,0.8339974350661039,1.0,0.9891116420231346,0.7940687024593353
2005-12-02,0.8801785971939563,0.8337815905304111,0.9324583377606342,0.8086065459251404
2005-12-03,0.4659214436769485,0.9759103085315276,0.9396059096087186,0.745319463610649
2005-12-04,0.7678845876455307,0.9368043730141205,0.9561946961221596,0.6448236113786697
2005-12-05,0.0,0.5612247025151067,0.6495663810216098,0.0
2005-12-06,0.6931534085541964,0.9814456114197464,0.9484377261333996,0.5892999526858329
2005-12-07,0.0,0.1089216866684548,0.0,0.0
2005-12-08,0.0,0.0,0.0,0.0
2005-12-09,0.7255305171012878,0.8012932972947268,0.8280665547400714,0.8920532077550888
2005-12-10,0.4957455132216214,0.934098433784742,0.9052148214562072,0.7480570560693741
2005-12-11,0.6317700982898474,0.8307423680934889,0.9244415331073108,0.5851009958982467
2005-12-12,0.7512026527941227,0.6055690734180403,0.8219745973714939,0.4892397871613502
2005-12-13,0.0,0.080078193215431,0.1822169543399165,0.0
2005-12-14,0.3402403791010379,0.7729014988777079,0.8362099009079652,0.6373005330562591
2005-12-15,0.0,0.0,0.6098672840516602,0.0
2005-12-16,0.3321068543702363,0.7262556229734127,0.7229277193246203,0.6844516289234162
2005-12-17,0.44686007720083,0.8450722742436355,0.8560758639168411,0.5155044257640838
2005-12-18,0.4523930838242173,0.6487470270711699,0.7499356415919548,0.0
2005-12-19,0.2625187974721193,0.7238494937643102,0.7818626167097441,0.49919462621212
2005-12-20,0.0,0.7216167285320935,0.7845075758339632,0.0
2005-12-21,0.0,0.6507900497439959,0.6205641245422886,0.4925332570075988
2005-12-22,0.2421776634976267,0.7366906099297381,0.7607207512451958,0.0
2005-12-23,0.2434851458922028,0.4637477678869977,0.673923104705496,0.5833962571620941
2005-12-24,0.2218205390781164,0.73903875587899,0.7237758805338915,0.0
2005-12-25,0.0,0.3152946879466374,0.6191795337407126,0.5762998142838478
2005-12-26,0.0,0.6059727010265791,0.617079219249491,0.0
2005-12-27,0.0,0.1380587749943566,0.5558736179168854,0.0
2005-12-28,0.0,0.2489059939870127,0.4470657343096618,0.0
2005-12-29,0.0,0.4428107763685807,0.6497449931564431,0.0
2005-12-30,0.0,0.0,0.5284442324274117,0.0
2005-12-31,0.0,0.2536380907083735,0.5288649063184858,0.0
2006-01-01,0.0,0.0,0.0668327692295942,0.0
2006-01-02,0.0,0.5614981432535031,0.2629529308351792,0.510484147965908
2006-01-03,0.0,0.0,0.0,0.0
2006-01-04,0.0,0.1316075604743182,0.3558170574054951,0.0
2006-01-05,0.0,0.0,0.0,0.0
2006-01-06,0.0,0.0,0.0,0.0
2006-01-07,0.0,0.0,0.0,0.0
2006-01-08,0.0,0.0,0.0,0.0
2006-01-09,0.0,0.0,0.0,0.0
2006-01-10,0.0,0.0,0.0,0.0
2006-01-11,0.0,0.0,0.0,0.0
2006-01-12,0.0,0.0,0.0,0.0
2006-01-13,0.0,0.0,0.0,0.0
2006-01-14,0.0,0.0,0.0,0.0
2006-01-15,0.0,0.0,0.0,0.0
2006-01-16,0.0,0.0,0.0,0.0
2006-01-17,0.0,0.0,0.0,0.0
2006-01-18,0.0,0.0,0.0,0.0
2006-01-19,0.0,0.0,0.0,0.0
2006-01-20,0.0,0.0,0.0,0.0
2006-01-21,0.0,0.0,0.0,0.0
2006-01-22,0.0,0.0,0.0,0.0
2006-01-23,0.0,0.0,0.1107394129099945,0.0
2006-01-24,0.0,0.0,0.0,0.0
2006-01-25,0.0,0.0,0.0,0.0
2006-01-26,0.0,0.0,0.0,0.0
2006-01-27,0.0,0.0,0.0,0.0
2006-01-28,0.0,0.0,0.0,0.0
2006-01-29,0.0,0.0,0.0,0.0
2006-01-30,0.0,0.0,0.0,0.0
2006-01-31,0.0,0.0,0.0,0.0
2006-02-01,0.0,0.0,0.0,0.0
2006-02-02,0.0,0.0,0.0,0.0
2006-02-03,0.0,0.0,0.0,0.0
2006-02-04,0.0,0.0,0.0,0.0
2006-02-05,0.0,0.0,0.0,0.0
2006-02-06,0.0,0.0,0.0,0.0
2006-02-07,0.0,0.0,0.0,0.0
2006-02-08,0.0,0.0,0.0,0.0
2006-02-09,0.0,0.0,0.0,0.0
2006-02-10,0.0,0.0,0.0,0.0
2006-02-11,0.0,0.0,0.0,0.0
2006-02-12,0.0,0.0,0.0,0.0
2006-02-13,0.0,0.0,0.0,0.0
2006-02-14,0.0,0.0,0.0,0.0
2006-02-15,0.0,0.0,0.0,0.0
2006-02-16,0.0,0.0,0.1430876015788979,0.6221756196022034
2006-02-17,0.0,0.0,0.4089751169395944,0.6180247318744659
2006-02-18,0.0,0.0,0.0,0.0
2006-02-19,0.0,0.0,0.0081791771529242,0.0
2006-02-20,0.0,0.0,0.0,0.0
2006-02-21,0.0,0.0,0.0,0.0
2006-02-22,0.0,0.0,0.0,0.0
2006-02-23,0.0,0.0,0.0,0.0
2006-02-24,0.0,0.0,0.0,0.0
2006-02-25,0.0,0.0,0.0,0.0
2006-02-26,0.0,0.0,0.0,0.0
2006-02-27,0.0,0.0,0.0,0.0
2006-02-28,0.0,0.0,0.0,0.0
2006-03-01,0.0,0.0,0.0,0.0
2006-03-02,0.0,0.0,0.0,0.0
2006-03-03,0.0,0.0,0.0,0.0
2006-03-04,0.0,0.0,0.0,0.0
2006-03-05,0.0,0.0,0.0,0.0
2006-03-06,0.0,0.0,0.0,0.0
2006-03-07,0.0,0.0,0.0,0.0
2006-03-08,0.0,0.0,0.0,0.0
2006-03-09,0.0,0.0,0.0,0.0
2006-03-10,0.0,0.0,0.0,0.0
2006-03-11,0.0,0.0,0.0,0.0
2006-03-12,0.0,0.0,0.0,0.0
2006-03-13,0.0,0.0,0.0,0.0
2006-03-14,0.0,0.0,0.0,0.0
2006-03-15,0.0,0.0,0.0,0.0
2006-03-16,0.0,0.0,0.0,0.0
2006-03-17,0.0,0.0,0.0,0.0
2006-03-18,0.0,0.0,0.0,0.0
2006-03-19,0.0,0.0,0.0,0.0
2006-03-20,0.0,0.0,0.0,0.0
2006-03-21,0.0,0.0,0.0,0.0
2006-03-22,0.0,0.0,0.0,0.0
2006-03-23,0.0,0.0,0.0,0.0
2006-03-24,0.0,0.0,0.0,0.0
2006-03-25,0.0,0.0,0.0,0.0
2006-03-26,0.0,0.0,0.0,0.0
2006-03-27,0.0,0.0,0.0,0.0
2006-03-28,0.0,0.0,0.0,0.0
2006-03-29,0.0,0.0,0.0,0.0
2006-03-30,0.0,0.0,0.0,0.0
2006-03-31,0.0,0.0,0.0,0.0
2006-04-01,0.0,0.0,0.0,0.0
2006-04-02,0.0,0.0,0.0,0.0
2006-04-03,0.0,0.0,0.0799389113879038,0.0
2006-04-04,0.0,0.0,0.0,0.0
2006-04-05,0.0,0.0,0.0,0.0
2006-04-06,0.0,0.0,0.0,0.0
2006-04-07,0.0,0.0,0.0,0.0
2006-04-08,0.0,0.0,0.0,0.0
2006-04-09,0.0,0.0,0.0,0.0
2006-04-10,0.0,0.0,0.0,0.0
2006-04-11,0.0,0.0,0.0,0.0
2006-04-12,0.0,0.0,0.0,0.0
2006-04-13,0.0,0.0,0.0,0.0
2006-04-14,0.0,0.0,0.0,0.0
2006-04-15,0.0,0.0,0.0,0.0
2006-04-16,0.0,0.0,0.0,0.0
2006-04-17,0.0,0.0,0.0,0.0
2006-04-18,0.0,0.0,0.0,0.0
2006-04-19,0.0,0.0,0.0,0.0
2006-04-20,0.0,0.0,0.0,0.0
2006-04-21,0.0,0.0,0.0,0.0
2006-04-22,0.0,0.0,0.0,0.0
2006-04-23,0.0,0.0,0.0,0.0
2006-04-24,0.0,0.0,0.0,0.0
2006-04-25,0.0,0.0,0.0,0.0
2006-04-26,0.0,0.0,0.0,0.0
2006-04-27,0.0,0.0,0.0,0.0
2006-04-28,0.0,0.0,0.0,0.0
2006-04-29,0.0,0.0,0.0,0.0
2006-04-30,0.0,0.0,0.0,0.0
2006-05-01,0.0,0.0,0.0,0.0
2006-05-02,0.0,0.0,0.0,0.0
2006-05-03,0.0,0.0,0.0,0.0
2006-05-04,0.0,0.0,0.0,0.0
2006-05-05,0.266592779392004,0.0,0.7327672246983278,0.5017855593562126
2006-05-06,0.0,0.0,0.7545133870136407,0.7204921728372574
2006-05-07,0.0,0.0,0.7425290296692401,0.6595964992046356
2006-05-08,0.0,0.0,0.7874148700267286,0.5255080911517143
2006-05-09,0.0,0.0,0.2237666147031511,0.0
2006-05-10,0.0,0.0,0.6296008177422403,0.0
2006-05-11,0.0,0.0,0.0,0.0
2006-05-12,0.0,0.0,0.454657446307958,0.0
2006-05-13,0.0,0.0,0.0,0.0
2006-05-14,0.0,0.0,0.0,0.0
2006-05-15,0.0,0.0,0.0,0.0
2006-05-16,0.0,0.0,0.0,0.0
2006-05-17,0.3328415263026952,0.0,0.0,0.0
2006-05-18,0.0,0.0,0.0,0.0
2006-05-19,0.0,0.0,0.0,0.0
2006-05-20,0.0,0.0,0.580628585855787,0.6104566496610642
2006-05-21,0.0,0.6045239160587023,0.0,0.0
2006-05-22,0.7249729848831892,0.5195012385609709,0.7761921966883045,0.6867239648103713
2006-05-23,0.0,0.0,0.0,0.0
2006-05-24,0.6320376698613166,0.5936255627551688,0.641468457889019,0.6325887554883957
2006-05-25,0.0,0.0,0.0,0.0
2006-05-26,0.0,0.0,0.0,0.0
2006-05-27,0.890716371500492,0.874148595578386,0.8551139008636692,0.6169565385580063
2006-05-28,1.0,0.948961163780081,0.94556316094473,0.704051039814949
2006-05-29,0.0,0.0,0.0,0.0
2006-05-30,0.7177128443181514,0.8034318247228984,0.8752948989977857,0.7328591555356979
2006-05-31,0.7008278874665498,0.5257807489401765,0.643916401719778,0.585494022667408
2006-06-01,0.5268363492608071,0.5621612571057223,0.5678254269368741,0.5549607577919959
2006-06-02,0.6006756998032331,0.0,0.5632182095660311,0.0
2006-06-03,0.7846954961478709,0.8100844654305971,0.8625786522030833,0.7970669424533844
2006-06-04,0.0,0.0,0.0663058797249363,0.5942054489254951
2006-06-05,0.0,0.4750650866636278,0.5481434436142446,0.5896430712938309
2006-06-06,0.045427190990746,0.6877605513461824,0.6751856801876177,0.544876352250576
2006-06-07,0.0,0.0,0.0,0.0
2006-06-08,0.6303307739675046,0.5049100897237352,0.4490425279426078,0.4876337829232215
2006-06-09,0.9219756843656302,0.8785692039193439,0.9511224613328364,0.7244517940282822
2006-06-10,0.5977143821120262,0.0,0.5233583295267696,0.4956900203227997
2006-06-11,0.0,0.0,0.153910859061612,0.0
2006-06-12,0.5597667734354734,0.5348407473730943,0.575502813409807,0.577597282230854
2006-06-13,0.0,0.7544882819191419,0.614334871899854,0.5133883053064346
2006-06-14,0.9314772653579712,0.8225694422160156,0.831565343444753,0.8151216524839401
2006-06-15,0.824658267995715,0.8000147391616562,0.8810719583473274,0.80234206199646
2006-06-16,1.0,0.950934546795892,0.9496131197238964,0.7112738037109375
2006-06-17,1.0,0.787542886581931,0.9011530562676492,0.7861597734689713
2006-06-18,1.0,1.0,1.0,0.7240549087524414
2006-06-19,0.0,0.7511611930100024,0.6246340025992446,0.7139832687377929
2006-06-20,0.0,0.0,0.0,0.0
2006-06-21,0.0,0.0,0.0,0.0
2006-06-22,1.0,1.0,0.9749028077473244,0.7605059689283371
2006-06-23,1.0,0.9848387980129985,0.933921041097492,0.5421120747923851
2006-06-24,0.1172549550533294,0.0330545363995273,0.4897660733987061,0.0
2006-06-25,1.0,0.9216690731563686,0.8733881457253464,0.6293642699718475
2006-06-26,1.0,0.9173806167029058,0.8865861760866313,0.7379327672719955
2006-06-27,1.0,0.997029229804812,0.9697781262660607,0.705025475025177
2006-06-28,1.0,0.9095668756373136,0.7410453379392212,0.708174232840538
2006-06-29,0.653964399638772,0.6093393980610516,0.7718067172386995,0.5680438360571861
2006-06-30,0.0,0.0,0.5182977851387115,0.0
2006-07-01,0.6939198551088571,0.7542819780246219,0.7420484174529299,0.6879982817173004
2006-07-02,0.8581533997684715,0.0,0.4498825389705599,0.5307076632976532
2006-07-03,0.8124981528222559,0.772521459045724,0.6404096077030732,0.6162909281253814
2006-07-04,1.0,0.9882345332002934,0.8665057744654932,0.6898675298690796
2006-07-05,0.964934922015667,0.889705752748766,0.8890453648173975,0.7296662592887878
2006-07-06,0.5787627930358052,0.78157809306442,0.5212606256879453,0.5664628940820694
2006-07-07,0.0,0.5850558576325084,0.5144448336394918,0.0
2006-07-08,0.727894724392891,0.8110018375994247,0.905202130555279,0.6701000756025314
2006-07-09,0.0,0.0,0.0,0.0
2006-07-10,0.0,0.6108875408744125,0.7042822333063105,0.6304030376672745
2006-07-11,0.6661511132657527,0.6128368226552208,0.5813831317621387,0.5971693950891495
2006-07-12,0.2158864323914051,0.5222323630014319,0.5145446250448005,0.5561754301190376
2006-07-13,0.6812479544609784,0.6692868013465355,0.6822762897289876,0.6999448674917221
2006-07-14,0.1558550671398639,0.08076463729879,0.4612013894319535,0.0
2006-07-15,1.0,0.9928258838378844,1.0,0.87670046210289
2006-07-16,0.581974016648531,0.5874132054694641,0.6715248750212294,0.6334237796068192
2006-07-17,1.0,1.0,0.9847684761778353,0.894924441576004
2006-07-18,1.0,1.0,1.0,0.7288057762384414
2006-07-19,1.0,1.0,0.9583803741261364,0.9241081666946412
2006-07-20,1.0,1.0,1.0,0.8630538976192474
2006-07-21,0.5881521847009659,0.5643986215010102,0.5823375487777716,0.5887219700217247
2006-07-22,0.6214015497922897,0.5944209020262884,0.6305515814096566,0.6139701986312867
2006-07-23,0.0,0.0,0.0,0.0
2006-07-24,0.6285014530658721,0.5011046328735941,0.6662443417238277,0.5680778414011002
2006-07-25,0.1142890579998493,0.6147531392164681,0.5734528782492918,0.5710734850168228
2006-07-26,0.5204361751750111,0.0,0.6512246566560741,0.5586035487055778
2006-07-27,0.8591943866461514,0.8565078302580144,0.8769304039836345,0.7119805955886841
2006-07-28,0.430417909233272,0.0,0.0,0.0
2006-07-29,0.647679462018609,0.6458479633571679,0.8497696308357022,0.8628423649072647
2006-07-30,0.9930723250597716,0.8755727101292138,0.9106975366971974,0.7799187290668488
2006-07-31,0.9966845699429512,1.0,0.8138087130720831,0.8693768721818924
2006-08-01,0.0,0.0,0.0,0.0
2006-08-02,0.2742357608094811,0.6731742366608768,0.4150218507968304,0.4986353951692581
2006-08-03,0.5105525378331542,0.6236191584642042,0.5052468228438456,0.5310651341080665
2006-08-04,0.568245994400978,0.6543622316622439,0.6921182177505562,0.6782938128709793
2006-08-05,0.1638270064458251,0.5884099616533444,0.4958102093124763,0.5823494479060173
2006-08-06,0.0,0.0,0.0,0.0
2006-08-07,0.9597263613522052,0.8931340311105849,0.7359062799645796,0.0
2006-08-08,0.9073938824117184,0.0,0.0,0.0
2006-08-09,0.8281396835386753,0.9851309889628564,1.0,0.8862097698450089
2006-08-10,0.5279702756643295,0.0,0.0,0.0
2006-08-11,0.0,0.0,0.0,0.0
2006-08-12,0.0,0.9499773974759588,0.9435638266760444,0.6134061354398728
2006-08-13,0.6265331898629665,0.5950691808619125,0.6100875723408536,0.6451920807361603
2006-08-14,1.0,1.0,0.9999221720432656,0.8163190877437592
2006-08-15,0.0,0.341776136605092,0.3446742594500797,0.5851396530866623
2006-08-16,1.0,1.0,1.0,0.855016159415245
2006-08-17,0.9827196245670315,0.9865517980878248,0.951679011479848,0.7329289692640304
2006-08-18,1.0,1.0,1.0,0.8056154459714889
2006-08-19,1.0,1.0,0.9775627282261848,0.7091479468345642
2006-08-20,1.0,1.0,0.99432925459101,0.8491556286811829
2006-08-21,1.0,1.0,1.0,0.7810605585575103
2006-08-22,1.0,1.0,1.0,0.8756628483533859
2006-08-23,0.0,0.8872471912701925,0.711541448671164,0.0
2006-08-24,0.5545887535735965,0.6710225356103463,0.8650154014687158,0.7545041519403457
2006-08-25,0.7610707450419664,0.7237318907071042,0.7763311813109451,0.6840336841344833
2006-08-26,0.9363430442214012,0.8808485482173202,0.9251247020241704,0.7533690297603607
2006-08-27,1.0,0.9686751505499516,0.9675891361768464,0.8086280381679535
2006-08-28,0.980884615793824,0.9823989627795456,0.9966288481932136,0.7173543775081634
2006-08-29,1.0,1.0,0.9812148181959576,0.8756680411100387
2006-08-30,1.0,1.0,0.9997182540471355,0.5842979216575622
2006-08-31,0.6344464396595955,0.1919537984711643,0.1693705473659146,0.6448364490270615
2006-09-01,0.8656148811787368,0.8572707033733772,0.8173203178888396,0.7635881584882735
2006-09-02,0.7386114064753055,0.6923951151513269,0.773334814100009,0.649827914237976
2006-09-03,0.0,0.0,0.0,0.0
2006-09-04,0.8259627418369053,0.8300704713564352,0.8022584060507103,0.7141514563560486
2006-09-05,0.8640620695203541,0.6851289312204216,0.7564764309602066,0.732632982134819
2006-09-06,0.6338904180288315,0.7045072301351486,0.7541792174966802,0.7644948714971542
2006-09-07,0.4625217933163046,0.6215168988618832,0.6822510074699919,0.7085974425077438
2006-09-08,0.9615442718923092,0.930265340627221,0.8928281466756017,0.7926789909601212
2006-09-09,0.9129603913307188,0.788739895789957,0.8333894181696495,0.7020293986797332
2006-09-10,0.0,0.0,0.6090074909147289,0.0
2006-09-11,0.6389091394424439,0.822527883987368,0.0,0.0
2006-09-12,0.0,1.0,0.9775523127874156,0.8969902932643891
2006-09-13,1.0,1.0,0.9989803254128332,0.8400561881065368
2006-09-14,1.0,1.0,0.9627073421567266,0.8621129268407821
2006-09-15,1.0,1.0,0.9890732765766896,0.7976160764694213
2006-09-16,1.0,0.9939941457539428,0.8211064098289031,0.7099096953868865
2006-09-17,1.0,1.0,0.97212840609149,0.8272173857688904
2006-09-18,1.0,1.0,0.9481869531246938,0.8185865914821625
2006-09-19,1.0,0.7722680048258217,0.7665923233485472,0.7479812562465668
2006-09-20,1.0,1.0,0.9677124804248,0.650667986869812
2006-09-21,0.69628590618968,0.7334803917317234,0.7289042262567416,0.7107593601942063
2006-09-22,1.0,0.9392507551395846,0.9391731879011626,0.7958480149507522
2006-09-23,1.0,1.0,0.9225014801809772,0.823092029094696
2006-09-24,1.0,1.0,0.9999258320902786,0.8545030862092972
2006-09-25,1.0,1.0,0.9576599770556722,0.6917312967777252
2006-09-26,0.0,1.0,1.0,0.8302617114782334
2006-09-27,0.5735548479303717,0.1900293625143084,0.5687483911004124,0.587677612900734
2006-09-28,1.0,1.0,0.9508593348672408,0.8257044905424118
2006-09-29,1.0,1.0,1.0,0.8243171590566635
2006-09-30,0.8446767960131167,0.7497249434771851,0.8063818110587698,0.7501733928918838
2006-10-01,0.7894596008360386,0.9446561119340576,0.9415823502714438,0.7905045962333679
2006-10-02,0.7480465154945851,1.0,0.9232237271209146,0.7052014517784119
2006-10-03,0.0,0.0,0.0,0.0
2006-10-04,1.0,0.6312511819846346,0.9787695695977244,0.6236270672082901
2006-10-05,1.0,1.0,0.9680670571047814,0.8475302958488464
2006-10-06,0.6465520759642125,0.0,0.0,0.0
2006-10-07,1.0,1.0,1.0,0.7417811769247055
2006-10-08,1.0,1.0,1.0,0.6540010875463486
2006-10-09,0.9015824127703904,1.0,0.9297896741630718,0.8139713126420974
2006-10-10,0.9320405337691308,1.0,1.0,0.7711974942684173
2006-10-11,0.6999724871873856,0.0,0.5861906145321619,0.5811869555711746
2006-10-12,0.7806795609533785,0.6375138867649522,0.7558961609388807,0.7106278103590011
2006-10-13,0.0,0.1127812266460171,0.0,0.0
2006-10-14,0.8868074521690608,0.8470064567845055,0.8066765921542216,0.0
2006-10-15,1.0,0.9407289263287198,0.8753799243778406,0.7421893852949142
2006-10-16,0.7977156645268201,0.8735553679471154,0.8171571409702301,0.752361490726471
2006-10-17,0.0,0.2170206458063282,0.054929202499075,0.0
2006-10-18,0.9445277309477328,0.0,0.0575571638345718,0.0
2006-10-19,1.0,0.8961072682009804,0.919035910744634,0.6158482456207275
2006-10-20,1.0,0.987245477186554,0.9237686406448484,0.5782730978727341
2006-10-21,1.0,1.0,0.9322905622122604,0.7178724992275238
2006-10-22,1.0,1.0,1.0,0.6085478788614272
2006-10-23,1.0,1.0,0.9544122767665736,0.7694118350744247
2006-10-24,1.0,1.0,0.9779066748554924,0.7012444269657134
2006-10-25,0.9990849801242352,0.934988177288707,0.9832934525650412,0.6827041220664978
2006-10-26,0.3305124636963009,0.0,0.2409851747792628,0.5740296420454979
2006-10-27,0.0,0.0,0.0,0.0
2006-10-28,0.8352130712985991,0.8753448525549452,0.8947268980793243,0.6608475929498673
2006-10-29,0.9746782485485076,1.0,0.9148669382702148,0.5792840987443924
2006-10-30,0.9023029564380646,1.0,0.89722808625963,0.5287119498848915
2006-10-31,1.0,1.0,0.9755982196848426,0.5525563672184944
2006-11-01,0.0,0.0,0.0,0.0
2006-11-02,0.0,0.7054132392904394,0.8131892892749362,0.6347795218229294
2006-11-03,0.899395106831193,0.9607550205970988,0.9528739860902232,0.4964553749561309
2006-11-04,0.9070251469254492,0.9701811004347272,0.941948673259467,0.4865995228290558
2006-11-05,0.0,0.0,0.9063446310524726,0.0
2006-11-06,0.7852511586129665,0.9980805552692572,0.92503587761273,0.752189913392067
2006-11-07,0.7488258667707445,1.0,0.9772862868073088,0.0
2006-11-08,0.906930379116535,0.9842477944284798,0.9044430639004956,0.6273721265792847
2006-11-09,0.7215125477164983,1.0,0.9567515760753303,0.0
2006-11-10,0.9617350992083548,0.9789862275172654,0.9369203018128044,0.6931574296951294
2006-11-11,0.7995595345228911,1.0,0.9565684826961824,0.5785326996445656
2006-11-12,0.7952223775655031,0.8651500121924122,0.8874480279452274,0.0
2006-11-13,0.843297758153081,0.9455211984510284,0.857372456137091,0.5295001670718192
2006-11-14,0.0,0.3227119638522466,0.2930205445984999,0.0
2006-11-15,0.8573277860790491,0.8682712185100763,0.8247693643698263,0.6569368702173233
2006-11-16,0.6904897187590598,0.9197403780913646,0.9682971950661806,0.0
2006-11-17,0.0,0.6585438795577842,0.0,0.0
2006-11-18,0.4915907918691634,0.9240749615148752,0.9745971671517734,0.4947260788083076
2006-11-19,0.7216075491994619,0.7886247447194386,0.8353161033035983,0.0
2006-11-20,0.7037478033810853,0.778043050219002,0.8310201301653354,0.0
2006-11-21,0.0,0.4153785854909155,0.2683784120612674,0.0
2006-11-22,0.5682631928831339,0.79736735645513,0.8407978596776312,0.5185714337229729
2006-11-23,0.4721865305423737,0.8644524446105272,0.8544907466508448,0.0
2006-11-24,0.5427127887487412,0.7312678056391178,0.7019236851002402,0.6095262086391449
2006-11-25,0.421720323294401,0.7968582592873907,0.8407100743934927,0.0
2006-11-26,0.5998992997437715,0.3895017084822733,0.6475942109980518,0.6115850645303726
2006-11-27,0.4877607753932476,0.7025732396218023,0.6675468888609775,0.0
2006-11-28,0.3539939598083496,0.4080207285254335,0.6484640420621469,0.0
2006-11-29,0.3151502266585827,0.5421371829105013,0.6201477691210393,0.0
2006-11-30,0.3543182561159134,0.6330044803857313,0.70090817819246,0.0
2006-12-01,0.2665620988547801,0.4480125833943548,0.6666438251309511,0.0
